id,labels
17397,"3,53,467"
17398,"11,10,109"
17399,"40,131,142"
17400,"3,21,127"
17401,"40,41,224"
17402,"43,24,23"
17403,"23,105"
17404,"10,64,43"
17405,"26,23,231"
17406,"40,187"
17407,"26,23,231"
17408,"3,147,148"
17409,"64,10,338"
17410,"49,24,23"
17411,"3,21,48"
17412,"220,10,242"
17413,"23,24,43"
17414,"23,74,118"
17415,"40,139,153"
17416,"249,0,279"
17417,"8,0,308"
17418,"31,23,258"
17419,"4,3,238"
17420,"160,40,334"
17421,"10,60,239"
17422,"40,131,406"
17423,"64,10,65"
17424,"3,21,115"
17425,"64,10,80"
17426,"145,40,402"
17427,"23,43,24"
17428,"138,135,40"
17429,"23,43,24"
17430,"10,54,95"
17431,0
17432,"169,170,199"
17433,"23,31,32"
17434,"21,3"
17435,"3,21,187"
17436,"3,21,108"
17437,"169,199,323"
17438,"54,145,10"
17439,"169,170,199"
17440,"145,44,40"
17441,"0,271,366"
17442,"40,395"
17443,"3,30"
17444,"0,208,235"
17445,"111,3,267"
17446,"0,255"
17447,"3,21"
17448,"23,26,89"
17449,"3,4,70"
17450,"0,271,456"
17451,"23,74,118"
17452,"40,145,54"
17453,"169,199,281"
17454,"3,164,21"
17455,"23,26,89"
17456,"3,147,148"
17457,"0,271,456"
17458,"10,60,61"
17459,"23,265,0"
17460,"220,10,242"
17461,"128,129,40"
17462,"40,185,184"
17463,"220,10,242"
17464,"3,21,22"
17465,"169,281,199"
17466,"23,26,89"
17467,"3,4"
17468,"3,112,111"
17469,"23,26,38"
17470,40
17471,"73,44,145"
17472,"131,40,406"
17473,"64,10,80"
17474,"11,10,109"
17475,"118,74,107"
17476,"23,74"
17477,"169,508,260"
17478,"23,74,118"
17479,"10,220"
17480,"220,10,221"
17481,"21,3,108"
17482,"44,145,45"
17483,"220,10,221"
17484,"64,10,80"
17485,"220,10,242"
17486,"135,40,295"
17487,"23,74,118"
17488,3
17489,0
17490,"23,74,317"
17491,"234,3,60"
17492,"40,152,151"
17493,"4,3,19"
17494,"40,3,21"
17495,"169,199"
17496,"10,64"
17497,"23,74,303"
17498,"3,379,21"
17499,40
17500,"3,4,188"
17501,"40,41,324"
17502,"0,218"
17503,"10,64,93"
17504,"3,21"
17505,"0,271,291"
17506,"0,235,255"
17507,0
17508,"10,220,242"
17509,"3,13,204"
17510,"11,10,205"
17511,"40,23"
17512,"296,169"
17513,"10,64"
17514,"3,85,5"
17515,"40,152,151"
17516,"31,23,96"
17517,"3,21,22"
17518,0
17519,"23,105"
17520,"138,40,135"
17521,3
17522,"53,3,287"
17523,"40,145"
17524,"0,265,208"
17525,"40,145"
17526,"220,10,242"
17527,"3,4,238"
17528,"0,271"
17529,"40,131,132"
17530,"0,89"
17531,"169,199,323"
17532,"23,26,350"
17533,"0,265"
17534,"169,337,339"
17535,"23,24,345"
17536,"199,169,343"
17537,"0,8,285"
17538,"169,199,356"
17539,"0,265"
17540,"53,3,287"
17541,"3,147,148"
17542,"23,74,84"
17543,"15,3,16"
17544,"3,34,263"
17545,"169,296,417"
17546,"169,199,323"
17547,"3,21"
17548,"40,41,324"
17549,"10,11"
17550,"21,3,127"
17551,"169,199,281"
17552,"0,216"
17553,"169,199,281"
17554,"40,131"
17555,"3,147,148"
17556,"10,60,93"
17557,"0,279,249"
17558,"23,49,24"
17559,"369,0,208"
17560,"89,26,23"
17561,"10,11,220"
17562,"23,31,96"
17563,"3,28,21"
17564,"206,8,0"
17565,"3,21"
17566,"64,10,338"
17567,"3,21,127"
17568,0
17569,"0,271,265"
17570,"3,21,48"
17571,"3,4,183"
17572,"3,30"
17573,"40,152,151"
17574,"3,147,21"
17575,"23,38,24"
17576,"3,21"
17577,"10,64,90"
17578,"23,10,49"
17579,"64,10,448"
17580,"40,128,129"
17581,64
17582,"26,23,350"
17583,"3,21,187"
17584,"169,426,274"
17585,"11,109,10"
17586,"3,4,238"
17587,"89,26,23"
17588,"23,24,49"
17589,"3,85,86"
17590,"10,64,93"
17591,"220,10,242"
17592,"169,199,281"
17593,"11,10,109"
17594,"199,169,281"
17595,"3,147,148"
17596,"3,21,115"
17597,"23,26,89"
17598,"40,129,128"
17599,"40,129,128"
17600,"3,5,21"
17601,"11,10,12"
17602,"3,28,330"
17603,"220,10,242"
17604,"220,10,242"
17605,"0,456,271"
17606,"40,23,74"
17607,"3,21"
17608,"0,218,475"
17609,"220,10,221"
17610,"15,16,3"
17611,"170,169,459"
17612,"3,4"
17613,"105,23"
17614,"3,339,34"
17615,"3,34,263"
17616,"32,31,23"
17617,"5,228,3"
17618,"23,74"
17619,"3,21,182"
17620,"3,30,66"
17621,0
17622,"74,23,303"
17623,"169,170,260"
17624,"169,170,199"
17625,"10,11,54"
17626,"0,249"
17627,"40,131,241"
17628,"220,10,242"
17629,"3,21,187"
17630,"23,74,165"
17631,"54,10,95"
17632,"220,10,221"
17633,"15,16,3"
17634,"8,206,0"
17635,"23,49,24"
17636,"3,21,187"
17637,"3,21,187"
17638,"43,23,24"
17639,"54,10,95"
17640,"23,24"
17641,"40,131,486"
17642,"10,64,80"
17643,"169,170,260"
17644,"3,34"
17645,"23,24,43"
17646,"10,11,109"
17647,"26,8,231"
17648,"40,131,406"
17649,"40,41,160"
17650,"3,111,472"
17651,"23,31,32"
17652,"3,21"
17653,"11,10,109"
17654,"287,53,3"
17655,"23,31,258"
17656,"170,169,21"
17657,"8,0,405"
17658,"131,40,406"
17659,"23,74"
17660,"0,271,355"
17661,"26,23,231"
17662,"43,23,24"
17663,"23,38"
17664,"3,21"
17665,"3,85"
17666,"3,21,126"
17667,"10,64,90"
17668,"11,10,109"
17669,"0,265,271"
17670,"3,21"
17671,"105,23,318"
17672,"169,170"
17673,"4,3,19"
17674,"220,10,242"
17675,"40,241,131"
17676,"220,10,221"
17677,"23,74,118"
17678,"23,231,74"
17679,"23,32,74"
17680,"220,10,242"
17681,"199,169"
17682,"3,4"
17683,"8,0,235"
17684,"249,23,279"
17685,"169,296,274"
17686,"3,15,16"
17687,"23,74,303"
17688,"64,10,93"
17689,"3,320"
17690,"3,21,263"
17691,"3,85,86"
17692,"23,38,26"
17693,"169,31,23"
17694,"0,265,349"
17695,"40,41,149"
17696,"10,199"
17697,"3,147,15"
17698,"23,26,89"
17699,"169,281,426"
17700,"44,40,145"
17701,"0,265,11"
17702,"169,199,323"
17703,"40,128,129"
17704,"169,199,248"
17705,"23,24,43"
17706,3
17707,"10,93,64"
17708,"0,8,235"
17709,"169,199,281"
17710,"41,40,286"
17711,"23,26,231"
17712,"40,184,185"
17713,"4,3,19"
17714,"74,23,303"
17715,"10,220,145"
17716,"17,168,3"
17717,"40,145,146"
17718,"169,199,343"
17719,"11,10,205"
17720,"54,40,10"
17721,3
17722,"3,147,148"
17723,"40,135"
17724,169
17725,"0,271"
17726,139
17727,"169,170,459"
17728,"54,10,55"
17729,"3,30,66"
17730,"10,43,23"
17731,0
17732,"23,309,24"
17733,"3,15,16"
17734,"3,4,183"
17735,"220,10,221"
17736,"21,3,395"
17737,"23,43,24"
17738,"220,10,221"
17739,"64,10,80"
17740,"169,323,251"
17741,"296,169,526"
17742,"3,66,30"
17743,"40,146,145"
17744,"4,3,19"
17745,"40,131,241"
17746,"40,128,195"
17747,"4,3,19"
17748,"64,10,448"
17749,"3,53"
17750,"23,71,38"
17751,"169,199,281"
17752,"220,10,242"
17753,"3,17,168"
17754,"169,296,526"
17755,"0,23"
17756,"10,64"
17757,"169,199,171"
17758,"10,23,24"
17759,"64,10"
17760,"3,168"
17761,"23,44,40"
17762,"23,26,89"
17763,"43,23,24"
17764,"23,26"
17765,"40,131,134"
17766,"0,456,271"
17767,3
17768,"23,91,38"
17769,"3,21"
17770,"23,3,237"
17771,"3,21,124"
17772,"40,324,41"
17773,"40,100,222"
17774,"3,15,16"
17775,"3,85,158"
17776,"0,271,456"
17777,"169,296,460"
17778,"0,319,211"
17779,"220,10,242"
17780,0
17781,"23,74,303"
17782,"0,271"
17783,"0,271,291"
17784,"220,10,221"
17785,"0,271,456"
17786,3
17787,"3,4,176"
17788,"10,64,65"
17789,"23,31,40"
17790,"23,31,454"
17791,3
17792,"40,41,324"
17793,"220,10,221"
17794,"3,34,187"
17795,"40,131,406"
17796,"220,10,242"
17797,"3,21,108"
17798,"40,131,130"
17799,"64,10,80"
17800,"139,153,40"
17801,"3,17,168"
17802,"3,13,14"
17803,"169,199,170"
17804,"54,145,40"
17805,169
17806,"145,40,402"
17807,"3,21"
17808,3
17809,"3,111,267"
17810,"3,127,21"
17811,"10,54"
17812,"40,135"
17813,"23,71,74"
17814,"0,456,271"
17815,"23,31"
17816,"10,64,338"
17817,"40,41"
17818,3
17819,"169,170,459"
17820,"3,21,102"
17821,"169,145,402"
17822,"3,147,148"
17823,"0,380"
17824,40
17825,"40,184,494"
17826,"169,199,323"
17827,"10,64,93"
17828,"0,216,255"
17829,"74,23,303"
17830,"160,40,315"
17831,"3,21,115"
17832,"3,51,17"
17833,"0,8,350"
17834,"10,64,93"
17835,"43,54,95"
17836,"43,23,24"
17837,"44,45,40"
17838,"10,64,93"
17839,"0,8,308"
17840,"10,64"
17841,"26,23,231"
17842,"0,265,271"
17843,"10,64,338"
17844,"11,109,10"
17845,"11,10,109"
17846,"8,206,0"
17847,"15,16,3"
17848,"234,60,10"
17849,"4,3,19"
17850,"224,41,40"
17851,"128,195,40"
17852,"3,4,19"
17853,"40,131,128"
17854,"26,89,23"
17855,"0,8,456"
17856,"220,10,242"
17857,"40,41"
17858,"8,0,206"
17859,"169,281,199"
17860,"44,40,23"
17861,"220,10,11"
17862,"3,53,287"
17863,"10,64,90"
17864,"3,85"
17865,"64,10,448"
17866,"10,234,11"
17867,3
17868,"10,234,60"
17869,3
17870,"40,41,224"
17871,"169,426,312"
17872,"169,199,343"
17873,"10,220"
17874,"17,3,168"
17875,"220,221,208"
17876,"23,74,118"
17877,"40,149,41"
17878,"64,10,338"
17879,"128,40,195"
17880,"40,41,149"
17881,"0,249,279"
17882,"60,10,23"
17883,"0,456,429"
17884,"26,231,23"
17885,"0,8,308"
17886,"3,21,108"
17887,"23,105"
17888,"128,129,40"
17889,"265,0,266"
17890,"21,3,124"
17891,"3,182,21"
17892,"23,24,49"
17893,"129,40,128"
17894,"169,199,170"
17895,"40,139,395"
17896,"10,220,23"
17897,"3,21,169"
17898,"3,66"
17899,"199,169,281"
17900,"23,74,84"
17901,"3,4,183"
17902,"23,74,94"
17903,"3,13,14"
17904,"169,199,281"
17905,0
17906,"11,10,12"
17907,"10,54"
17908,"40,3,21"
17909,"3,190,28"
17910,"3,325,53"
17911,"23,74,303"
17912,"10,54,95"
17913,"23,43,24"
17914,"147,3,148"
17915,"44,145,40"
17916,"23,24,43"
17917,"10,64,65"
17918,"170,169,459"
17919,"2,1,0"
17920,0
17921,40
17922,"3,4,375"
17923,"3,147,148"
17924,"26,23,89"
17925,"0,8,235"
17926,"23,26,89"
17927,"40,131,406"
17928,"169,199"
17929,"23,26,350"
17930,"0,285,8"
17931,"169,170,417"
17932,"0,213,214"
17933,"40,131,134"
17934,"36,35,3"
17935,"3,21"
17936,"3,34,263"
17937,"3,85"
17938,"169,199,281"
17939,"8,206,0"
17940,"40,145,44"
17941,"64,10,43"
17942,0
17943,"23,24,59"
17944,"23,26,89"
17945,"23,309,24"
17946,"3,147"
17947,"40,23,74"
17948,"23,38,309"
17949,"40,41,224"
17950,"3,111,119"
17951,"23,74"
17952,"10,23,31"
17953,"3,115"
17954,"206,8,0"
17955,"40,160,41"
17956,"169,296"
17957,"10,64,90"
17958,"169,160,40"
17959,"0,271,255"
17960,"3,21"
17961,"11,10,205"
17962,"3,4,238"
17963,"74,23,165"
17964,"220,10,242"
17965,23
17966,"45,44,40"
17967,"3,40"
17968,"3,13"
17969,0
17970,"23,118,74"
17971,"169,199"
17972,3
17973,"3,17"
17974,"23,74,118"
17975,"206,0,8"
17976,"3,34,263"
17977,"40,395"
17978,"10,60,64"
17979,"0,208,235"
17980,"169,199,281"
17981,"3,147,53"
17982,"40,152,151"
17983,"128,40,129"
17984,"40,145,402"
17985,"10,220,242"
17986,"3,293,388"
17987,"24,23,43"
17988,"169,199,356"
17989,"23,105,318"
17990,"3,34,263"
17991,"4,3,19"
17992,"3,13"
17993,"28,3,113"
17994,40
17995,"10,11,109"
17996,"40,131,406"
17997,"3,21,126"
17998,"105,23,10"
17999,169
18000,"234,10,60"
18001,"10,11,258"
18002,"23,26,89"
18003,"220,10,242"
18004,"220,10,221"
18005,"40,145"
18006,"23,25,24"
18007,"3,8"
18008,"0,265,349"
18009,"3,28"
18010,"41,40,286"
18011,"3,21"
18012,"23,31,32"
18013,"169,296,428"
18014,"169,199,281"
18015,"169,199,171"
18016,"11,10,12"
18017,"0,265,271"
18018,"128,40,195"
18019,"64,10,93"
18020,"74,23,303"
18021,"220,10,242"
18022,23
18023,"74,118,23"
18024,"23,24,44"
18025,"3,147,148"
18026,"0,255,463"
18027,"40,131,406"
18028,"23,38,63"
18029,"3,21,48"
18030,"8,0,235"
18031,"3,21"
18032,"11,10,109"
18033,"23,309,38"
18034,"220,10,242"
18035,"3,21,182"
18036,"169,459,199"
18037,"169,296,306"
18038,"169,199,170"
18039,"43,23,24"
18040,"11,10,109"
18041,"23,31,169"
18042,"128,40,195"
18043,"3,111"
18044,"160,40,315"
18045,"3,15,16"
18046,"40,135,145"
18047,"64,10,65"
18048,"3,5,228"
18049,"3,111"
18050,"23,74,317"
18051,"3,115,21"
18052,"40,145,146"
18053,"23,32,31"
18054,"17,3,168"
18055,"10,54,322"
18056,"3,13,21"
18057,"40,184,185"
18058,"169,199,323"
18059,"3,21"
18060,"131,40,406"
18061,"40,162"
18062,"40,131,184"
18063,"11,10,205"
18064,"3,4"
18065,"10,220,221"
18066,"3,53"
18067,"40,145,44"
18068,"40,3,41"
18069,"23,26"
18070,"23,74"
18071,"10,60,23"
18072,"3,147,148"
18073,"40,184,185"
18074,"111,3,119"
18075,"10,64,43"
18076,"11,10,109"
18077,"40,131,159"
18078,"169,296,411"
18079,"3,5,228"
18080,"3,53,287"
18081,"74,23,40"
18082,"10,14,11"
18083,"10,11,64"
18084,463
18085,3
18086,3
18087,"3,115,145"
18088,3
18089,"40,152,151"
18090,"10,64,93"
18091,"23,32,31"
18092,"170,169,260"
18093,"23,44,145"
18094,"3,4"
18095,"10,64,93"
18096,"23,169,31"
18097,"64,10,65"
18098,"64,10,338"
18099,"206,0,8"
18100,64
18101,"40,131"
18102,"3,4,238"
18103,"0,220,229"
18104,"23,137,24"
18105,"23,26"
18106,"40,160,423"
18107,"23,74,31"
18108,"40,131,406"
18109,"10,11,109"
18110,"40,41"
18111,"145,40,44"
18112,"3,21,108"
18113,"3,5,228"
18114,"3,85"
18115,"111,3,119"
18116,"3,112,111"
18117,"3,85"
18118,"3,34,263"
18119,"3,21,127"
18120,3
18121,"10,64,93"
18122,"43,23,24"
18123,"134,169,131"
18124,"3,148,147"
18125,"10,220,221"
18126,"3,4,435"
18127,"40,145,44"
18128,0
18129,"43,23,24"
18130,"0,235,255"
18131,"3,15,16"
18132,"220,10,242"
18133,"3,5,228"
18134,"0,255,348"
18135,"3,111,267"
18136,"0,216"
18137,"23,49,24"
18138,"3,13,14"
18139,"64,10,80"
18140,"105,23,3"
18141,"0,271,456"
18142,"10,64"
18143,"40,131,406"
18144,"3,4,19"
18145,"220,10,242"
18146,"23,10"
18147,3
18148,"40,152,151"
18149,"4,3,238"
18150,"169,199,170"
18151,"23,24,43"
18152,"40,145,44"
18153,"64,10,338"
18154,"44,45,145"
18155,"10,11,205"
18156,"40,160,152"
18157,"135,40,236"
18158,"74,23,303"
18159,"4,3,19"
18160,"3,21,108"
18161,"3,48,21"
18162,"17,3,168"
18163,"89,23,26"
18164,"64,10,448"
18165,"23,26,350"
18166,"3,40"
18167,"11,73,40"
18168,"145,40,44"
18169,"3,34,263"
18170,"23,105,106"
18171,"3,21"
18172,"64,10"
18173,"23,24,49"
18174,"3,21"
18175,"169,199,171"
18176,"3,30,66"
18177,"23,74"
18178,"0,271,456"
18179,3
18180,"220,10,242"
18181,"3,111,284"
18182,"3,53,523"
18183,"3,34,187"
18184,"10,64,23"
18185,"3,15,16"
18186,"3,5,228"
18187,"10,60"
18188,"40,145,402"
18189,"64,10,93"
18190,"23,74,303"
18191,"0,271,265"
18192,"3,13"
18193,3
18194,"131,40,406"
18195,"224,40,41"
18196,"23,74,118"
18197,"10,43,24"
18198,"40,128,129"
18199,"23,26,89"
18200,"23,38"
18201,"64,10,169"
18202,"44,40,145"
18203,"26,23,231"
18204,"10,54,40"
18205,"3,21,127"
18206,"23,26,350"
18207,"0,271,429"
18208,"40,44,145"
18209,"23,43,24"
18210,"3,111,112"
18211,"3,5,228"
18212,"118,23,74"
18213,"40,48,21"
18214,"40,131,406"
18215,"10,60,61"
18216,"3,15,16"
18217,3
18218,"3,21,147"
18219,"3,204,13"
18220,"40,128,129"
18221,"0,271,456"
18222,"3,320,17"
18223,"3,28,190"
18224,"26,23,89"
18225,"296,169,411"
18226,"169,199,281"
18227,"23,31,402"
18228,"64,10,448"
18229,"40,131,406"
18230,"23,24"
18231,"3,21"
18232,"8,206,0"
18233,"23,74,84"
18234,"5,3,228"
18235,3
18236,"3,15,16"
18237,"0,271"
18238,"0,366,279"
18239,"23,74,317"
18240,"3,21,127"
18241,"199,26,23"
18242,"23,24"
18243,"3,147,148"
18244,"3,21,48"
18245,"3,53"
18246,"23,38,309"
18247,"3,13,204"
18248,"169,170"
18249,"23,0"
18250,"0,216,319"
18251,"170,169,459"
18252,"220,10,242"
18253,"3,21,187"
18254,"64,10,448"
18255,"40,41,42"
18256,"3,34,143"
18257,"3,4,238"
18258,"10,220,221"
18259,"74,23,165"
18260,"23,38,137"
18261,"3,4"
18262,"169,199,171"
18263,"11,10,205"
18264,"10,220,54"
18265,"23,26"
18266,"0,271,456"
18267,169
18268,"11,10,205"
18269,"10,220"
18270,"3,34"
18271,"3,17,320"
18272,"53,287,3"
18273,"40,128,129"
18274,"3,379,17"
18275,"40,131,159"
18276,"169,199,171"
18277,"0,216,304"
18278,"0,2,1"
18279,"23,91,38"
18280,"131,40,406"
18281,"40,145,44"
18282,"40,127"
18283,"3,85"
18284,"3,4,111"
18285,0
18286,"3,147,148"
18287,"23,74,24"
18288,"3,21,127"
18289,"10,322"
18290,"40,23,24"
18291,"169,10,64"
18292,"23,43,24"
18293,"3,147,148"
18294,"3,147,148"
18295,"3,85"
18296,"3,292"
18297,"40,128,129"
18298,"0,271,291"
18299,"10,60,239"
18300,"131,406,40"
18301,"21,40"
18302,"23,26,89"
18303,"23,74,94"
18304,"3,21,126"
18305,"3,379,21"
18306,"0,271"
18307,"0,8,410"
18308,"0,26"
18309,"26,23,350"
18310,"169,339"
18311,"169,170,260"
18312,"10,220,242"
18313,"8,0,308"
18314,"0,216,199"
18315,"3,4,34"
18316,"26,231,23"
18317,"131,241,23"
18318,"64,10,90"
18319,"131,171,169"
18320,"3,34"
18321,"24,23,43"
18322,"43,23,24"
18323,"169,199"
18324,"64,10,80"
18325,"3,34"
18326,"26,23"
18327,"64,10,80"
18328,"131,406,40"
18329,"3,28,52"
18330,"40,44,145"
18331,"169,199,170"
18332,"3,28,30"
18333,"40,145,44"
18334,"3,147,148"
18335,"40,129,128"
18336,"10,220,242"
18337,"40,152,151"
18338,"11,419,10"
18339,"40,145,146"
18340,3
18341,"3,85"
18342,"40,128"
18343,"220,10,242"
18344,"3,127,21"
18345,"10,64,80"
18346,"40,139,153"
18347,"10,64,93"
18348,"3,21,108"
18349,"169,170,199"
18350,"382,169"
18351,"169,199,343"
18352,"40,160"
18353,"40,129,128"
18354,3
18355,"10,64,93"
18356,"10,199,220"
18357,"3,15,16"
18358,"169,260,170"
18359,"40,41,42"
18360,"40,139"
18361,"3,4"
18362,"3,21,108"
18363,"10,64,43"
18364,"147,3,148"
18365,"11,23,24"
18366,"3,17"
18367,"3,34,237"
18368,"0,271,280"
18369,"40,160,149"
18370,"0,8,206"
18371,"23,74,118"
18372,"3,28,190"
18373,"169,199,343"
18374,"3,28,190"
18375,23
18376,"10,220,221"
18377,"40,131,142"
18378,"0,8"
18379,"4,3,19"
18380,"28,3,190"
18381,"10,64"
18382,"3,21,187"
18383,"23,26"
18384,"3,147,148"
18385,"131,40,406"
18386,169
18387,"54,10,95"
18388,3
18389,"0,216,380"
18390,"0,456,271"
18391,"40,41,324"
18392,"8,0,308"
18393,"4,3,375"
18394,"0,265,266"
18395,"26,23,231"
18396,"8,0,206"
18397,"17,3,320"
18398,"40,131,406"
18399,"199,169"
18400,"169,199"
18401,"3,17,320"
18402,"3,40,21"
18403,"220,10,242"
18404,"23,89,26"
18405,"64,10,448"
18406,"3,228,5"
18407,0
18408,"3,48,21"
18409,"3,21,30"
18410,"138,135,40"
18411,"11,23,109"
18412,"23,24,43"
18413,"3,21,187"
18414,"44,45,145"
18415,3
18416,"10,64"
18417,"3,21,187"
18418,"3,21"
18419,"271,0,272"
18420,"40,160,423"
18421,"169,170,199"
18422,3
18423,"0,216"
18424,"40,162,163"
18425,"169,199,248"
18426,"40,129,128"
18427,3
18428,"23,26,89"
18429,"74,23,303"
18430,23
18431,"74,23,303"
18432,3
18433,"40,139"
18434,"3,21"
18435,"23,24,43"
18436,40
18437,"26,231,23"
18438,"23,74,303"
18439,"3,147,148"
18440,40
18441,"199,169,281"
18442,"3,4,238"
18443,"3,182,21"
18444,"40,145"
18445,"10,64"
18446,"3,34,263"
18447,"40,41,215"
18448,"10,54"
18449,"4,3,238"
18450,"0,319,211"
18451,"23,38,309"
18452,"131,40,226"
18453,"23,74,303"
18454,"0,456,271"
18455,"0,271,456"
18456,"40,131,406"
18457,"3,111"
18458,"0,271,456"
18459,"64,10,169"
18460,"206,8,0"
18461,"23,74,303"
18462,"23,74,165"
18463,3
18464,"26,23,89"
18465,"0,319,211"
18466,"3,53,68"
18467,"10,11"
18468,"3,4,435"
18469,"11,109,10"
18470,"10,199,169"
18471,"3,111,119"
18472,169
18473,"53,3"
18474,"3,4,183"
18475,"23,26,89"
18476,"169,199,281"
18477,"40,160,128"
18478,"3,34,263"
18479,"3,147,156"
18480,"40,139,153"
18481,"10,64,80"
18482,"23,31,77"
18483,"160,40,334"
18484,"3,53"
18485,"48,21,3"
18486,"3,4,238"
18487,"23,74,118"
18488,"10,64,448"
18489,"3,34"
18490,"44,40,145"
18491,"10,54,322"
18492,"23,43,24"
18493,"10,64,43"
18494,"4,3,19"
18495,"0,271,363"
18496,"40,41,159"
18497,"169,199,248"
18498,"40,135,138"
18499,"40,44,145"
18500,3
18501,"40,135,199"
18502,"296,169,300"
18503,"10,64"
18504,"64,10,80"
18505,"40,23,74"
18506,11
18507,"138,40,135"
18508,"10,45,44"
18509,"40,131"
18510,"40,131,406"
18511,"10,64,338"
18512,"0,313,346"
18513,"3,34,263"
18514,"3,5,4"
18515,"220,10,242"
18516,"10,64"
18517,"23,38"
18518,"17,3,168"
18519,"23,31,25"
18520,"135,40,244"
18521,"0,8,391"
18522,"23,26,89"
18523,"54,40,95"
18524,"24,23,59"
18525,"10,23,49"
18526,"10,60"
18527,"24,25,23"
18528,"40,41,224"
18529,"40,41,324"
18530,"40,145,146"
18531,"23,11,24"
18532,"3,111"
18533,"128,129,40"
18534,"0,279,249"
18535,"3,147,148"
18536,"40,21"
18537,"34,3,263"
18538,"23,74,84"
18539,"40,162,163"
18540,"128,129,40"
18541,"4,3,238"
18542,"169,199,343"
18543,"0,366,271"
18544,"24,23,49"
18545,"0,271,291"
18546,0
18547,"139,155,153"
18548,"3,145,111"
18549,0
18550,"0,208,209"
18551,"23,105"
18552,"145,40,10"
18553,"40,102,21"
18554,"3,15,16"
18555,"3,15,16"
18556,"23,231,26"
18557,"23,26,89"
18558,"169,199,323"
18559,"11,10,205"
18560,"23,74"
18561,"44,40,45"
18562,"3,147,148"
18563,"255,0,23"
18564,"169,199,281"
18565,"40,128,129"
18566,"10,54,95"
18567,"31,23,328"
18568,"3,21,127"
18569,"23,26,89"
18570,"17,168,3"
18571,"3,21,108"
18572,"169,170"
18573,"4,3,238"
18574,"38,23,309"
18575,"3,147,148"
18576,"3,21,127"
18577,"220,242,10"
18578,"40,23,250"
18579,23
18580,"296,169"
18581,"138,40,135"
18582,"169,199,343"
18583,"23,74,303"
18584,"40,131,226"
18585,"64,169,199"
18586,"64,10,93"
18587,"169,199,356"
18588,"44,40,11"
18589,"10,54"
18590,"0,249,279"
18591,"23,24,345"
18592,"3,34"
18593,"3,13,14"
18594,"3,126,21"
18595,"3,111,472"
18596,"169,296,417"
18597,"3,379"
18598,"23,26,89"
18599,"169,8,296"
18600,"10,64,93"
18601,"3,53"
18602,"23,26,89"
18603,"131,40,226"
18604,"3,111"
18605,"40,152,160"
18606,"220,10,242"
18607,"199,169,323"
18608,"23,32,40"
18609,3
18610,"138,169,199"
18611,"74,23,303"
18612,23
18613,"40,149,41"
18614,"199,169,323"
18615,0
18616,"3,111"
18617,"11,10,12"
18618,"26,23,231"
18619,"206,0,249"
18620,"127,3,21"
18621,"255,0,463"
18622,"40,145,146"
18623,"10,220,64"
18624,"3,13,204"
18625,"10,11,60"
18626,"11,10,205"
18627,"40,135,141"
18628,"169,296"
18629,23
18630,"3,4,238"
18631,"3,85,86"
18632,"5,3,6"
18633,"3,53"
18634,"0,206,8"
18635,"3,111,53"
18636,"74,23,165"
18637,"220,10,221"
18638,"40,135,138"
18639,"220,10,242"
18640,"64,23,10"
18641,"3,28"
18642,"23,74,71"
18643,"64,90,10"
18644,"3,21"
18645,"23,38"
18646,"169,199,259"
18647,"3,148,53"
18648,"40,145,402"
18649,"23,24,59"
18650,"3,15,16"
18651,"3,85,21"
18652,"3,33,21"
18653,"23,105,106"
18654,"17,168,3"
18655,"40,41,224"
18656,"0,26,456"
18657,"0,456,271"
18658,23
18659,"3,21,187"
18660,"169,199,281"
18661,"8,0,206"
18662,"3,148,147"
18663,"40,131,406"
18664,"4,3,19"
18665,"145,44,40"
18666,"10,220"
18667,"64,10,93"
18668,"0,216"
18669,"160,40,315"
18670,"40,25,145"
18671,"0,265"
18672,3
18673,"128,40,195"
18674,"0,249,279"
18675,"23,48,21"
18676,"169,170,199"
18677,"3,287,53"
18678,"64,10,448"
18679,"0,216"
18680,"8,26,231"
18681,"40,184,128"
18682,"169,199,171"
18683,"40,145,402"
18684,"34,3,263"
18685,"23,24,49"
18686,"3,21"
18687,"40,131,241"
18688,"3,21,127"
18689,"24,23,49"
18690,"3,53,287"
18691,"23,105,106"
18692,"10,40,145"
18693,"10,60,61"
18694,"10,220,221"
18695,"3,41"
18696,"23,118,74"
18697,"31,23,454"
18698,"24,23,43"
18699,"40,44,145"
18700,"0,218"
18701,"199,169,281"
18702,"3,4"
18703,"26,23,89"
18704,"23,74,24"
18705,"169,426"
18706,"64,10,448"
18707,"41,40,42"
18708,"40,145,44"
18709,"10,54,64"
18710,"169,271"
18711,"64,10,93"
18712,"169,337,339"
18713,"169,337,251"
18714,"53,287,3"
18715,"3,147,148"
18716,"296,169,306"
18717,"3,53,287"
18718,"23,95,10"
18719,"3,21"
18720,"169,296"
18721,"40,145,146"
18722,"0,319,211"
18723,"23,24,43"
18724,"10,64,93"
18725,"26,23,350"
18726,"3,17,168"
18727,"169,199,343"
18728,"23,24,231"
18729,"40,152,151"
18730,0
18731,"23,74,303"
18732,"0,271"
18733,"131,40,142"
18734,"170,169,260"
18735,"3,112,229"
18736,"40,44,45"
18737,"220,10,242"
18738,3
18739,"169,339,337"
18740,"40,129,128"
18741,"147,3,148"
18742,"3,34,168"
18743,"313,0,346"
